,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 9,55%,18 of 26,2 of 2,100%,0,0,2:18,0 of 1,4 of 7,1 of 1,1 of 5,4 of 4,0 of 0,0,3 of 3,100%,6 of 7,2 of 3,66%,0,0,1:27,0 of 0,2 of 2,1 of 1,1 of 1,2 of 2,0 of 0
2,1,23 of 36,63%,25 of 38,0 of 0,---,0,0,0:30,16 of 27,7 of 8,0 of 1,3 of 11,9 of 11,11 of 14,0,3 of 11,27%,3 of 11,0 of 0,---,0,0,0:37,1 of 8,1 of 2,1 of 1,1 of 9,2 of 2,0 of 0
3,0,3 of 4,75%,4 of 5,0 of 1,0%,0,0,0:41,1 of 2,2 of 2,0 of 0,0 of 0,3 of 4,0 of 0,0,3 of 4,75%,18 of 20,1 of 1,100%,0,0,2:19,2 of 2,1 of 1,0 of 1,2 of 2,1 of 2,0 of 0
