,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,1 of 10,10%,14 of 32,1 of 1,100%,0,0,2:15,0 of 3,0 of 3,1 of 4,1 of 10,0 of 0,0 of 0,0,9 of 23,39%,11 of 26,0 of 0,---,0,0,1:03,7 of 20,0 of 1,2 of 2,2 of 8,0 of 0,7 of 15
2,0,9 of 17,52%,12 of 22,0 of 0,---,1,0,0:08,5 of 9,1 of 5,3 of 3,6 of 13,0 of 0,3 of 4,0,13 of 23,56%,17 of 27,1 of 2,50%,0,0,1:53,6 of 14,4 of 4,3 of 5,5 of 9,2 of 3,6 of 11
