,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 43,39%,22 of 50,2 of 6,33%,0,0,0:47,5 of 26,10 of 15,2 of 2,14 of 36,2 of 6,1 of 1,0,23 of 58,39%,33 of 69,0 of 0,---,0,0,0:01,16 of 50,6 of 7,1 of 1,15 of 40,7 of 15,1 of 3
2,0,14 of 64,21%,14 of 64,0 of 2,0%,0,0,0:00,5 of 48,6 of 12,3 of 4,14 of 64,0 of 0,0 of 0,1,23 of 58,39%,23 of 58,0 of 0,---,0,0,0:00,15 of 48,3 of 4,5 of 6,23 of 58,0 of 0,0 of 0
3,0,10 of 71,14%,10 of 71,1 of 2,50%,0,0,0:08,6 of 64,4 of 7,0 of 0,7 of 68,2 of 2,1 of 1,0,22 of 57,38%,22 of 57,0 of 0,---,0,0,0:00,17 of 46,4 of 9,1 of 2,20 of 55,2 of 2,0 of 0
