,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 35,60%,34 of 49,2 of 4,50%,0,0,2:31,9 of 19,8 of 10,4 of 6,6 of 19,7 of 8,8 of 8,0,8 of 13,61%,20 of 26,1 of 1,100%,0,0,0:52,0 of 3,7 of 8,1 of 2,1 of 3,6 of 8,1 of 2
2,0,3 of 7,42%,3 of 7,0 of 0,---,0,0,0:15,2 of 6,0 of 0,1 of 1,2 of 4,1 of 3,0 of 0,1,16 of 22,72%,16 of 22,1 of 1,100%,2,0,0:29,13 of 15,3 of 6,0 of 1,2 of 7,11 of 11,3 of 4
