,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,22 of 41,53%,28 of 48,1 of 5,20%,0,0,0:05,6 of 21,8 of 9,8 of 11,15 of 33,7 of 8,0 of 0,0,13 of 41,31%,27 of 55,0 of 1,0%,0,0,1:24,1 of 24,8 of 9,4 of 8,8 of 35,5 of 6,0 of 0
2,0,32 of 55,58%,37 of 60,0 of 0,---,0,0,0:57,6 of 23,13 of 17,13 of 15,16 of 37,16 of 18,0 of 0,0,20 of 40,50%,30 of 50,1 of 5,20%,0,0,0:36,7 of 23,7 of 10,6 of 7,10 of 25,10 of 15,0 of 0
3,0,36 of 57,63%,40 of 61,1 of 3,33%,0,0,1:01,11 of 26,20 of 26,5 of 5,14 of 29,22 of 28,0 of 0,0,24 of 51,47%,37 of 67,0 of 5,0%,0,0,1:05,8 of 30,12 of 17,4 of 4,8 of 27,16 of 23,0 of 1
