,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 23,69%,18 of 25,0 of 0,---,0,0,0:09,9 of 16,6 of 6,1 of 1,14 of 21,0 of 0,2 of 2,0,36 of 65,55%,52 of 82,1 of 1,100%,0,0,2:57,30 of 58,2 of 2,4 of 5,15 of 38,0 of 0,21 of 27
2,0,22 of 48,45%,25 of 51,1 of 2,50%,0,0,0:50,18 of 43,4 of 5,0 of 0,19 of 41,3 of 7,0 of 0,0,35 of 61,57%,54 of 80,1 of 1,100%,0,0,1:39,31 of 57,4 of 4,0 of 0,16 of 38,5 of 6,14 of 17
3,0,3 of 5,60%,3 of 5,0 of 0,---,0,0,0:00,3 of 5,0 of 0,0 of 0,3 of 5,0 of 0,0 of 0,0,15 of 18,83%,15 of 18,0 of 0,---,0,0,0:00,13 of 16,2 of 2,0 of 0,7 of 9,8 of 9,0 of 0
