,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 28,53%,18 of 31,0 of 0,---,1,1,0:07,10 of 22,3 of 3,2 of 3,9 of 22,5 of 5,1 of 1,0,7 of 9,77%,20 of 22,3 of 5,60%,0,0,2:48,4 of 5,0 of 0,3 of 4,5 of 7,1 of 1,1 of 1
2,0,21 of 38,55%,30 of 47,0 of 0,---,0,0,0:04,14 of 31,2 of 2,5 of 5,19 of 34,2 of 4,0 of 0,0,4 of 7,57%,48 of 57,2 of 4,50%,0,0,3:28,0 of 3,1 of 1,3 of 3,4 of 7,0 of 0,0 of 0
3,0,28 of 47,59%,49 of 70,0 of 0,---,0,0,2:46,16 of 29,11 of 16,1 of 2,9 of 23,16 of 19,3 of 5,0,2 of 8,25%,18 of 24,1 of 3,33%,0,0,0:55,0 of 6,1 of 1,1 of 1,2 of 5,0 of 3,0 of 0
