,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 15,53%,49 of 65,2 of 2,100%,0,0,4:27,8 of 15,0 of 0,0 of 0,0 of 1,0 of 0,8 of 14,0,0 of 8,0%,0 of 8,0 of 0,---,0,0,0:00,0 of 8,0 of 0,0 of 0,0 of 6,0 of 2,0 of 0
2,0,6 of 13,46%,36 of 53,2 of 3,66%,0,0,2:37,6 of 11,0 of 2,0 of 0,5 of 11,0 of 1,1 of 1,0,4 of 17,23%,10 of 23,1 of 1,100%,1,0,0:57,2 of 15,1 of 1,1 of 1,4 of 15,0 of 1,0 of 1
3,0,4 of 7,57%,39 of 50,3 of 5,60%,0,0,3:59,3 of 6,1 of 1,0 of 0,0 of 2,1 of 1,3 of 4,0,3 of 11,27%,12 of 20,0 of 0,---,0,0,0:00,3 of 11,0 of 0,0 of 0,2 of 10,0 of 0,1 of 1
