,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 30,40%,14 of 32,0 of 0,---,0,0,0:00,3 of 18,8 of 11,1 of 1,10 of 28,2 of 2,0 of 0,0,14 of 28,50%,14 of 28,0 of 1,0%,0,0,0:00,8 of 22,2 of 2,4 of 4,8 of 19,6 of 9,0 of 0
2,1,22 of 45,48%,23 of 47,0 of 0,---,0,0,0:25,19 of 37,3 of 8,0 of 0,17 of 35,1 of 1,4 of 9,0,17 of 33,51%,17 of 33,0 of 1,0%,0,0,0:00,13 of 29,3 of 3,1 of 1,17 of 30,0 of 3,0 of 0
3,1,8 of 36,22%,9 of 45,0 of 0,---,0,0,0:28,5 of 25,3 of 11,0 of 0,8 of 36,0 of 0,0 of 0,0,7 of 12,58%,8 of 13,0 of 0,---,0,0,0:00,4 of 9,1 of 1,2 of 2,7 of 12,0 of 0,0 of 0
