,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 12,41%,16 of 25,0 of 5,0%,0,0,3:05,4 of 11,0 of 0,1 of 1,2 of 8,3 of 4,0 of 0,0,8 of 22,36%,11 of 25,0 of 0,---,0,0,0:03,6 of 14,0 of 5,2 of 3,5 of 17,3 of 5,0 of 0
2,0,8 of 23,34%,13 of 30,2 of 4,50%,0,0,2:35,7 of 21,1 of 2,0 of 0,7 of 21,1 of 2,0 of 0,0,18 of 46,39%,23 of 52,0 of 0,---,0,0,0:00,10 of 38,5 of 5,3 of 3,15 of 43,3 of 3,0 of 0
3,0,8 of 25,32%,11 of 28,1 of 3,33%,0,0,0:42,7 of 19,1 of 5,0 of 1,8 of 25,0 of 0,0 of 0,0,15 of 50,30%,21 of 56,0 of 1,0%,0,1,0:26,9 of 39,6 of 10,0 of 1,13 of 45,0 of 0,2 of 5
