,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 35,40%,14 of 35,0 of 0,---,0,0,0:00,4 of 24,7 of 8,3 of 3,14 of 35,0 of 0,0 of 0,0,27 of 63,42%,27 of 63,0 of 0,---,0,0,0:00,13 of 41,6 of 14,8 of 8,27 of 63,0 of 0,0 of 0
2,0,27 of 47,57%,29 of 49,0 of 2,0%,0,0,0:40,23 of 43,2 of 2,2 of 2,26 of 45,1 of 2,0 of 0,0,30 of 67,44%,30 of 67,0 of 0,---,0,0,0:00,19 of 54,6 of 7,5 of 6,29 of 65,1 of 2,0 of 0
3,0,22 of 56,39%,22 of 56,0 of 0,---,0,0,0:00,12 of 43,4 of 5,6 of 8,22 of 56,0 of 0,0 of 0,0,25 of 52,48%,25 of 52,0 of 0,---,0,0,0:00,19 of 46,4 of 4,2 of 2,25 of 52,0 of 0,0 of 0
