,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 39,43%,17 of 39,0 of 0,---,0,0,0:00,4 of 22,5 of 6,8 of 11,17 of 38,0 of 1,0 of 0,0,11 of 33,33%,11 of 33,0 of 2,0%,0,0,0:00,8 of 27,2 of 5,1 of 1,11 of 33,0 of 0,0 of 0
2,0,25 of 49,51%,25 of 49,0 of 0,---,0,0,0:00,16 of 39,5 of 6,4 of 4,24 of 48,1 of 1,0 of 0,0,10 of 26,38%,10 of 26,0 of 1,0%,0,0,0:00,6 of 18,3 of 6,1 of 2,10 of 26,0 of 0,0 of 0
3,1,19 of 47,40%,19 of 47,1 of 1,100%,0,0,0:06,13 of 39,3 of 4,3 of 4,14 of 36,1 of 2,4 of 9,0,13 of 35,37%,14 of 36,0 of 1,0%,0,0,0:03,6 of 26,5 of 7,2 of 2,13 of 35,0 of 0,0 of 0
