,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,0 of 0,---,2 of 2,0 of 0,---,0,0,0:10,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0,8 of 14,57%,13 of 19,4 of 4,100%,0,0,4:45,6 of 11,2 of 3,0 of 0,0 of 0,4 of 5,4 of 9
2,0,7 of 14,50%,7 of 14,0 of 0,---,0,0,0:02,4 of 10,2 of 3,1 of 1,5 of 12,0 of 0,2 of 2,0,17 of 42,40%,21 of 47,1 of 3,33%,1,0,2:06,12 of 35,4 of 5,1 of 2,6 of 17,0 of 0,11 of 25
