,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 56,26%,15 of 57,0 of 1,0%,0,0,0:00,4 of 41,2 of 4,9 of 11,13 of 45,2 of 11,0 of 0,2,25 of 57,43%,51 of 93,0 of 0,---,0,0,1:24,20 of 50,3 of 4,2 of 3,12 of 31,10 of 20,3 of 6
2,0,4 of 15,26%,4 of 15,0 of 0,---,0,0,0:00,0 of 11,0 of 0,4 of 4,4 of 15,0 of 0,0 of 0,1,4 of 8,50%,7 of 11,0 of 0,---,0,0,0:05,4 of 8,0 of 0,0 of 0,3 of 6,0 of 0,1 of 2
