,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,23 of 58,39%,23 of 58,0 of 0,---,0,0,0:00,9 of 38,2 of 4,12 of 16,23 of 58,0 of 0,0 of 0,0,11 of 41,26%,11 of 41,0 of 0,---,0,0,0:00,9 of 37,2 of 3,0 of 1,11 of 41,0 of 0,0 of 0
2,0,25 of 55,45%,25 of 56,1 of 1,100%,0,0,0:12,9 of 33,6 of 10,10 of 12,23 of 51,2 of 4,0 of 0,0,13 of 48,27%,13 of 49,0 of 0,---,0,0,0:00,8 of 40,4 of 7,1 of 1,11 of 46,2 of 2,0 of 0
3,0,16 of 38,42%,16 of 38,2 of 2,100%,0,0,1:19,9 of 27,6 of 8,1 of 3,12 of 33,4 of 5,0 of 0,0,15 of 52,28%,30 of 67,0 of 0,---,0,0,0:00,8 of 42,4 of 7,3 of 3,10 of 46,4 of 5,1 of 1
