,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 15,46%,8 of 17,0 of 2,0%,1,1,0:46,3 of 11,3 of 3,1 of 1,5 of 13,2 of 2,0 of 0,0,7 of 15,46%,37 of 49,1 of 1,100%,0,0,3:22,6 of 14,1 of 1,0 of 0,3 of 10,0 of 0,4 of 5
2,0,20 of 45,44%,20 of 50,1 of 2,50%,1,0,0:33,9 of 33,7 of 8,4 of 4,17 of 41,3 of 4,0 of 0,0,28 of 55,50%,34 of 64,1 of 1,100%,0,0,0:59,25 of 48,2 of 4,1 of 3,28 of 55,0 of 0,0 of 0
3,0,19 of 67,28%,22 of 70,0 of 1,0%,0,0,0:07,12 of 56,5 of 9,2 of 2,19 of 66,0 of 1,0 of 0,0,47 of 100,47%,66 of 122,0 of 0,---,0,0,0:15,39 of 91,4 of 5,4 of 4,47 of 100,0 of 0,0 of 0
