,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 13,61%,15 of 23,2 of 3,66%,0,0,4:14,7 of 11,1 of 2,0 of 0,2 of 6,1 of 1,5 of 6,0,1 of 1,100%,2 of 2,0 of 0,---,0,0,0:17,0 of 0,1 of 1,0 of 0,1 of 1,0 of 0,0 of 0
2,0,15 of 25,60%,25 of 36,1 of 1,100%,0,0,3:51,12 of 20,3 of 5,0 of 0,6 of 15,3 of 4,6 of 6,0,7 of 16,43%,8 of 17,0 of 0,---,0,0,0:03,3 of 10,3 of 5,1 of 1,5 of 13,2 of 3,0 of 0
3,0,3 of 10,30%,3 of 10,1 of 2,50%,1,0,0:46,2 of 7,1 of 3,0 of 0,3 of 10,0 of 0,0 of 0,0,2 of 13,15%,2 of 13,0 of 0,---,0,0,0:00,1 of 11,1 of 2,0 of 0,2 of 13,0 of 0,0 of 0
