,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 13,76%,39 of 47,1 of 5,20%,0,0,4:45,6 of 9,0 of 0,4 of 4,0 of 2,0 of 1,10 of 10,0,1 of 3,33%,4 of 6,0 of 0,---,0,0,0:00,0 of 0,1 of 3,0 of 0,0 of 1,1 of 2,0 of 0
2,0,17 of 33,51%,56 of 76,1 of 1,100%,0,0,3:40,8 of 19,8 of 12,1 of 2,0 of 15,1 of 1,16 of 17,0,7 of 10,70%,7 of 10,0 of 0,---,0,0,0:00,1 of 3,5 of 6,1 of 1,5 of 8,2 of 2,0 of 0
3,0,14 of 21,66%,60 of 72,3 of 3,100%,0,0,4:37,12 of 18,2 of 3,0 of 0,0 of 4,0 of 0,14 of 17,0,0 of 2,0%,0 of 2,0 of 0,---,0,0,0:00,0 of 2,0 of 0,0 of 0,0 of 2,0 of 0,0 of 0
