,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,1 of 17,5%,7 of 23,0 of 0,---,0,0,0:27,0 of 13,0 of 1,1 of 3,1 of 15,0 of 2,0 of 0,0,14 of 25,56%,17 of 28,2 of 2,100%,0,0,2:50,8 of 18,5 of 6,1 of 1,3 of 10,11 of 15,0 of 0
2,0,3 of 28,10%,17 of 46,1 of 1,100%,1,1,2:33,0 of 21,2 of 3,1 of 4,2 of 26,1 of 2,0 of 0,0,8 of 19,42%,15 of 26,1 of 2,50%,0,0,0:24,3 of 13,1 of 1,4 of 5,6 of 16,2 of 3,0 of 0
3,0,2 of 34,5%,7 of 42,0 of 3,0%,0,0,1:09,0 of 30,1 of 2,1 of 2,2 of 34,0 of 0,0 of 0,0,7 of 18,38%,19 of 31,1 of 1,100%,1,0,1:35,2 of 13,2 of 2,3 of 3,4 of 13,2 of 3,1 of 2
