,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,8 of 25,32%,12 of 31,0 of 0,---,0,0,3:06,6 of 15,1 of 1,1 of 9,4 of 15,3 of 3,1 of 7,0,5 of 10,50%,7 of 12,0 of 0,---,0,0,0:00,4 of 9,0 of 0,1 of 1,5 of 10,0 of 0,0 of 0
2,0,36 of 67,53%,43 of 77,1 of 2,50%,0,0,1:48,31 of 62,1 of 1,4 of 4,29 of 57,2 of 2,5 of 8,0,11 of 48,22%,13 of 50,1 of 3,33%,0,0,0:35,9 of 45,2 of 2,0 of 1,10 of 47,1 of 1,0 of 0
