,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 42,33%,14 of 42,0 of 0,---,0,0,0:00,11 of 36,0 of 3,3 of 3,14 of 42,0 of 0,0 of 0,0,5 of 25,20%,5 of 25,1 of 3,33%,0,0,0:09,5 of 25,0 of 0,0 of 0,4 of 20,1 of 5,0 of 0
2,0,17 of 58,29%,19 of 60,0 of 0,---,0,0,0:23,16 of 54,0 of 3,1 of 1,13 of 51,3 of 6,1 of 1,0,17 of 47,36%,17 of 47,0 of 2,0%,0,0,0:00,13 of 41,4 of 6,0 of 0,16 of 46,1 of 1,0 of 0
3,1,32 of 62,51%,36 of 66,1 of 2,50%,0,0,1:34,27 of 53,3 of 7,2 of 2,19 of 45,1 of 2,12 of 15,0,8 of 27,29%,22 of 42,0 of 0,---,0,0,0:25,7 of 26,1 of 1,0 of 0,8 of 26,0 of 1,0 of 0
4,0,27 of 52,51%,32 of 57,0 of 1,0%,0,0,0:52,16 of 40,8 of 8,3 of 4,24 of 46,3 of 6,0 of 0,0,9 of 28,32%,15 of 34,0 of 0,---,0,0,0:00,7 of 25,1 of 2,1 of 1,8 of 27,1 of 1,0 of 0
5,1,7 of 14,50%,7 of 14,0 of 0,---,0,0,0:00,7 of 14,0 of 0,0 of 0,7 of 14,0 of 0,0 of 0,0,3 of 7,42%,3 of 7,0 of 0,---,0,0,0:00,2 of 6,1 of 1,0 of 0,3 of 7,0 of 0,0 of 0
