,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,2,15 of 42,35%,18 of 45,0 of 1,0%,1,1,1:10,5 of 22,2 of 11,8 of 9,15 of 40,0 of 2,0 of 0,0,9 of 27,33%,9 of 27,0 of 1,0%,0,0,0:14,9 of 27,0 of 0,0 of 0,8 of 23,0 of 0,1 of 4
2,0,12 of 36,33%,17 of 42,0 of 0,---,0,0,1:41,4 of 24,4 of 7,4 of 5,12 of 36,0 of 0,0 of 0,0,13 of 25,52%,14 of 26,2 of 2,100%,0,0,0:00,12 of 24,0 of 0,1 of 1,10 of 21,0 of 0,3 of 4
3,0,2 of 10,20%,29 of 37,0 of 0,---,0,0,4:03,1 of 6,0 of 0,1 of 4,2 of 10,0 of 0,0 of 0,0,5 of 10,50%,9 of 15,1 of 2,50%,0,0,0:00,4 of 9,1 of 1,0 of 0,0 of 4,0 of 0,5 of 6
