,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 34,44%,30 of 50,1 of 1,100%,0,0,3:29,10 of 26,4 of 7,1 of 1,0 of 6,8 of 14,7 of 14,0,3 of 13,23%,9 of 19,0 of 5,0%,2,0,0:44,2 of 11,0 of 1,1 of 1,2 of 7,1 of 6,0 of 0
2,0,18 of 25,72%,35 of 43,0 of 0,---,0,0,1:32,16 of 22,2 of 3,0 of 0,5 of 10,1 of 2,12 of 13,0,1 of 8,12%,1 of 8,0 of 3,0%,0,0,0:09,0 of 7,0 of 0,1 of 1,0 of 6,1 of 2,0 of 0
