,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 25,48%,19 of 32,0 of 0,---,0,0,1:12,9 of 22,2 of 2,1 of 1,8 of 19,4 of 6,0 of 0,0,33 of 52,63%,41 of 60,1 of 1,100%,1,0,2:07,8 of 17,17 of 18,8 of 17,9 of 23,19 of 19,5 of 10
2,0,3 of 14,21%,7 of 19,1 of 1,100%,1,0,0:13,3 of 11,0 of 1,0 of 2,3 of 11,0 of 0,0 of 3,0,8 of 18,44%,16 of 30,1 of 2,50%,1,0,3:09,2 of 6,3 of 7,3 of 5,0 of 7,3 of 4,5 of 7
3,0,9 of 34,26%,16 of 49,0 of 0,---,0,0,0:18,5 of 27,1 of 4,3 of 3,8 of 27,0 of 0,1 of 7,0,15 of 23,65%,30 of 41,1 of 2,50%,0,0,2:48,7 of 14,4 of 4,4 of 5,6 of 10,4 of 5,5 of 8
