,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 10,80%,9 of 11,0 of 1,0%,0,0,1:28,4 of 6,2 of 2,2 of 2,5 of 7,3 of 3,0 of 0,0,11 of 16,68%,22 of 27,1 of 3,33%,0,0,2:41,7 of 10,4 of 5,0 of 1,4 of 7,1 of 3,6 of 6
2,0,39 of 54,72%,54 of 71,0 of 0,---,0,1,1:31,31 of 45,5 of 6,3 of 3,14 of 22,15 of 18,10 of 14,0,19 of 36,52%,41 of 61,1 of 2,50%,0,0,1:32,15 of 30,2 of 4,2 of 2,8 of 20,2 of 5,9 of 11
3,0,31 of 76,40%,31 of 76,0 of 0,---,0,0,0:06,23 of 65,3 of 5,5 of 6,23 of 64,8 of 12,0 of 0,0,14 of 55,25%,19 of 60,0 of 1,0%,0,1,1:24,8 of 44,5 of 7,1 of 4,12 of 53,2 of 2,0 of 0
