,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,24 of 56,42%,25 of 57,0 of 2,0%,0,0,0:02,7 of 29,8 of 14,9 of 13,24 of 56,0 of 0,0 of 0,1,17 of 33,51%,17 of 33,0 of 0,---,0,0,0:23,12 of 27,2 of 2,3 of 4,15 of 29,0 of 0,2 of 4
2,0,29 of 77,37%,31 of 81,1 of 3,33%,0,0,0:28,19 of 57,3 of 8,7 of 12,28 of 74,1 of 3,0 of 0,0,18 of 41,43%,19 of 42,1 of 1,100%,0,0,0:17,11 of 31,2 of 5,5 of 5,16 of 37,2 of 4,0 of 0
3,0,39 of 99,39%,39 of 99,0 of 3,0%,0,0,0:33,28 of 85,2 of 4,9 of 10,35 of 95,4 of 4,0 of 0,0,17 of 55,30%,17 of 55,0 of 4,0%,0,0,0:04,14 of 51,0 of 1,3 of 3,15 of 50,2 of 5,0 of 0
