,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,50 of 74,67%,63 of 88,1 of 1,100%,0,0,4:05,23 of 41,24 of 30,3 of 3,15 of 27,31 of 38,4 of 9,0,11 of 16,68%,18 of 25,0 of 1,0%,0,0,0:03,1 of 3,9 of 12,1 of 1,0 of 2,11 of 14,0 of 0
2,0,34 of 53,64%,37 of 56,1 of 1,100%,0,0,1:39,26 of 44,8 of 9,0 of 0,11 of 19,0 of 0,23 of 34,0,3 of 7,42%,6 of 10,0 of 0,---,0,0,0:22,1 of 5,2 of 2,0 of 0,1 of 2,2 of 2,0 of 3
