,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,50 of 62,80%,64 of 77,1 of 1,100%,0,0,3:16,47 of 59,1 of 1,2 of 2,5 of 8,5 of 6,40 of 48,0,15 of 28,53%,28 of 42,0 of 1,0%,0,0,0:01,11 of 24,2 of 2,2 of 2,12 of 25,3 of 3,0 of 0
2,1,8 of 13,61%,9 of 14,0 of 2,0%,0,0,1:20,5 of 8,1 of 2,2 of 3,6 of 10,1 of 2,1 of 1,0,114 of 142,80%,142 of 172,0 of 0,---,2,0,1:58,105 of 132,8 of 9,1 of 1,14 of 30,8 of 8,92 of 104
3,0,2 of 4,50%,2 of 4,0 of 0,---,0,0,0:00,2 of 4,0 of 0,0 of 0,1 of 3,1 of 1,0 of 0,0,19 of 27,70%,26 of 36,1 of 1,100%,0,0,0:20,17 of 25,2 of 2,0 of 0,6 of 14,5 of 5,8 of 8
