,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,41 of 84,48%,45 of 88,0 of 1,0%,0,0,0:32,29 of 69,9 of 11,3 of 4,15 of 41,17 of 26,9 of 17,1,19 of 53,35%,26 of 60,0 of 1,0%,0,0,0:39,16 of 48,2 of 4,1 of 1,14 of 41,1 of 6,4 of 6
2,0,15 of 37,40%,17 of 39,0 of 3,0%,0,0,0:31,11 of 29,3 of 7,1 of 1,10 of 30,5 of 7,0 of 0,1,20 of 43,46%,22 of 46,0 of 0,---,0,0,0:28,18 of 36,2 of 7,0 of 0,11 of 29,7 of 12,2 of 2
3,0,28 of 55,50%,32 of 59,0 of 1,0%,0,0,1:29,16 of 39,7 of 10,5 of 6,17 of 41,11 of 14,0 of 0,0,12 of 37,32%,13 of 38,0 of 0,---,0,0,0:01,7 of 26,4 of 9,1 of 2,7 of 30,5 of 7,0 of 0
