,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,31 of 58,53%,35 of 62,1 of 1,100%,1,0,0:41,22 of 47,4 of 6,5 of 5,17 of 36,5 of 5,9 of 17,0,23 of 48,47%,24 of 50,1 of 2,50%,0,0,0:54,10 of 31,7 of 9,6 of 8,16 of 41,7 of 7,0 of 0
2,0,29 of 65,44%,30 of 66,2 of 2,100%,0,0,0:16,16 of 47,7 of 10,6 of 8,29 of 64,0 of 1,0 of 0,0,32 of 77,41%,38 of 84,0 of 1,0%,0,0,0:41,24 of 66,4 of 7,4 of 4,24 of 66,8 of 11,0 of 0
3,0,44 of 109,40%,46 of 111,1 of 2,50%,0,0,0:12,29 of 86,8 of 16,7 of 7,43 of 106,1 of 3,0 of 0,0,38 of 107,35%,42 of 112,0 of 0,---,0,0,0:35,32 of 98,4 of 6,2 of 3,34 of 103,4 of 4,0 of 0
