,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,2,19 of 35,54%,21 of 37,0 of 0,---,0,0,2:48,13 of 28,3 of 4,3 of 3,9 of 22,8 of 9,2 of 4,0,3 of 12,25%,9 of 19,0 of 2,0%,0,0,0:00,1 of 9,0 of 0,2 of 3,2 of 10,0 of 1,1 of 1
2,1,15 of 32,46%,24 of 42,1 of 1,100%,0,0,2:26,11 of 28,2 of 2,2 of 2,8 of 24,2 of 2,5 of 6,0,8 of 18,44%,9 of 20,0 of 5,0%,0,0,0:00,4 of 14,0 of 0,4 of 4,8 of 18,0 of 0,0 of 0
3,1,19 of 31,61%,21 of 33,1 of 1,100%,0,0,3:08,18 of 28,0 of 2,1 of 1,7 of 13,2 of 3,10 of 15,0,7 of 13,53%,9 of 16,0 of 4,0%,0,0,0:00,4 of 9,0 of 0,3 of 4,7 of 12,0 of 1,0 of 0
