,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,25 of 71,35%,26 of 73,0 of 2,0%,0,0,0:00,15 of 57,2 of 4,8 of 10,23 of 66,2 of 5,0 of 0,0,26 of 46,56%,29 of 50,1 of 2,50%,0,0,0:16,16 of 36,4 of 4,6 of 6,20 of 40,0 of 0,6 of 6
2,0,24 of 65,36%,25 of 66,0 of 0,---,0,0,0:00,18 of 57,4 of 6,2 of 2,24 of 63,0 of 2,0 of 0,0,26 of 67,38%,26 of 67,0 of 0,---,0,0,0:01,21 of 59,2 of 4,3 of 4,25 of 62,1 of 5,0 of 0
3,0,24 of 66,36%,24 of 66,0 of 0,---,0,0,0:00,18 of 59,3 of 4,3 of 3,23 of 64,1 of 2,0 of 0,0,23 of 47,48%,25 of 49,1 of 1,100%,0,0,0:19,18 of 42,2 of 2,3 of 3,21 of 41,0 of 0,2 of 6
