,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 29,37%,36 of 55,0 of 1,0%,0,0,1:17,9 of 26,1 of 2,1 of 1,5 of 21,6 of 8,0 of 0,0,19 of 22,86%,40 of 44,1 of 2,50%,0,0,1:45,11 of 14,2 of 2,6 of 6,9 of 12,6 of 6,4 of 4
2,0,3 of 11,27%,10 of 19,0 of 0,---,0,0,0:46,3 of 11,0 of 0,0 of 0,1 of 9,2 of 2,0 of 0,0,13 of 15,86%,14 of 16,0 of 0,---,1,0,1:05,7 of 9,0 of 0,6 of 6,11 of 13,0 of 0,2 of 2
