,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 21,42%,22 of 35,0 of 0,---,0,0,1:25,4 of 14,0 of 0,5 of 7,5 of 14,1 of 1,3 of 6,0,7 of 21,33%,7 of 21,3 of 3,100%,1,0,1:46,5 of 17,2 of 4,0 of 0,3 of 11,4 of 8,0 of 2
2,0,9 of 17,52%,25 of 38,1 of 1,100%,0,1,3:33,5 of 13,0 of 0,4 of 4,2 of 6,0 of 0,7 of 11,0,12 of 25,48%,14 of 27,2 of 2,100%,1,0,0:35,10 of 23,2 of 2,0 of 0,8 of 16,3 of 7,1 of 2
3,0,10 of 21,47%,24 of 37,1 of 2,50%,0,0,3:16,2 of 10,2 of 2,6 of 9,5 of 14,3 of 5,2 of 2,0,3 of 25,12%,7 of 29,0 of 0,---,0,0,0:05,2 of 24,1 of 1,0 of 0,1 of 18,2 of 7,0 of 0
