,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 63,25%,16 of 63,1 of 3,33%,0,0,1:09,7 of 45,2 of 5,7 of 13,15 of 61,1 of 2,0 of 0,0,26 of 56,46%,31 of 61,0 of 0,---,0,0,0:10,18 of 41,5 of 11,3 of 4,24 of 51,2 of 5,0 of 0
2,0,6 of 28,21%,12 of 42,1 of 1,100%,0,0,3:58,4 of 24,0 of 2,2 of 2,3 of 20,0 of 0,3 of 8,0,10 of 19,52%,23 of 34,0 of 0,---,1,0,0:00,8 of 15,2 of 4,0 of 0,9 of 18,0 of 0,1 of 1
3,0,4 of 21,19%,12 of 31,1 of 2,50%,0,0,3:26,3 of 16,0 of 2,1 of 3,4 of 19,0 of 0,0 of 2,0,5 of 24,20%,20 of 43,0 of 0,---,0,0,0:00,3 of 18,2 of 5,0 of 1,3 of 22,0 of 0,2 of 2
