,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,29 of 75,38%,37 of 85,1 of 1,100%,0,0,0:34,16 of 59,2 of 2,11 of 14,26 of 68,2 of 6,1 of 1,0,12 of 46,26%,16 of 50,0 of 1,0%,0,0,0:14,4 of 30,2 of 5,6 of 11,9 of 40,3 of 6,0 of 0
2,0,14 of 41,34%,37 of 72,1 of 1,100%,0,0,2:20,7 of 32,0 of 0,7 of 9,12 of 35,0 of 0,2 of 6,0,8 of 22,36%,19 of 33,0 of 0,---,0,0,0:00,4 of 16,2 of 3,2 of 3,8 of 22,0 of 0,0 of 0
3,1,30 of 69,43%,31 of 70,0 of 0,---,0,0,0:03,13 of 48,3 of 5,14 of 16,28 of 63,2 of 5,0 of 1,0,17 of 56,30%,19 of 58,0 of 1,0%,0,0,0:39,7 of 43,2 of 4,8 of 9,13 of 48,4 of 8,0 of 0
