,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,25 of 66,37%,25 of 66,0 of 0,---,0,0,0:00,16 of 54,4 of 7,5 of 5,25 of 66,0 of 0,0 of 0,0,20 of 71,28%,20 of 71,0 of 0,---,0,0,0:00,9 of 48,10 of 22,1 of 1,20 of 71,0 of 0,0 of 0
2,0,16 of 47,34%,16 of 47,0 of 1,0%,0,0,0:12,9 of 38,3 of 4,4 of 5,16 of 47,0 of 0,0 of 0,0,16 of 62,25%,16 of 62,0 of 0,---,0,0,0:00,9 of 47,7 of 15,0 of 0,15 of 60,1 of 2,0 of 0
3,1,12 of 27,44%,12 of 27,0 of 0,---,0,0,0:04,11 of 24,0 of 1,1 of 2,9 of 24,0 of 0,3 of 3,0,6 of 26,23%,6 of 26,0 of 0,---,0,0,0:00,2 of 20,3 of 5,1 of 1,6 of 26,0 of 0,0 of 0
