,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 22,27%,34 of 51,0 of 0,---,0,0,1:12,3 of 15,2 of 5,1 of 2,6 of 21,0 of 1,0 of 0,0,10 of 19,52%,20 of 30,0 of 1,0%,0,0,1:26,7 of 13,2 of 3,1 of 3,5 of 12,1 of 2,4 of 5
2,0,6 of 20,30%,28 of 46,0 of 1,0%,0,0,2:26,5 of 16,0 of 2,1 of 2,6 of 20,0 of 0,0 of 0,0,13 of 18,72%,21 of 26,0 of 0,---,0,0,0:31,3 of 8,4 of 4,6 of 6,10 of 13,2 of 2,1 of 3
3,0,20 of 72,27%,27 of 79,0 of 0,---,0,0,0:12,15 of 61,4 of 7,1 of 4,20 of 71,0 of 1,0 of 0,0,23 of 33,69%,29 of 39,1 of 3,33%,0,0,0:46,5 of 12,2 of 4,16 of 17,21 of 30,2 of 3,0 of 0
