,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,24 of 61,39%,25 of 62,1 of 2,50%,0,0,0:15,16 of 48,6 of 11,2 of 2,22 of 54,2 of 7,0 of 0,0,19 of 45,42%,25 of 52,1 of 2,50%,0,0,0:54,12 of 34,1 of 5,6 of 6,17 of 38,2 of 7,0 of 0
2,0,39 of 107,36%,39 of 107,1 of 2,50%,0,0,0:00,23 of 86,14 of 19,2 of 2,38 of 105,1 of 2,0 of 0,0,32 of 88,36%,32 of 88,0 of 0,---,0,0,0:01,28 of 80,3 of 7,1 of 1,31 of 85,1 of 3,0 of 0
3,1,70 of 159,44%,70 of 159,0 of 0,---,0,0,0:01,45 of 116,22 of 40,3 of 3,65 of 150,3 of 6,2 of 3,0,37 of 97,38%,37 of 97,0 of 2,0%,0,0,0:00,33 of 88,4 of 9,0 of 0,36 of 94,1 of 3,0 of 0
