,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 55,30%,17 of 55,0 of 1,0%,0,0,0:00,9 of 44,7 of 9,1 of 2,17 of 55,0 of 0,0 of 0,0,29 of 75,38%,29 of 75,0 of 0,---,0,0,0:00,19 of 62,5 of 8,5 of 5,28 of 74,1 of 1,0 of 0
2,0,27 of 72,37%,27 of 73,1 of 3,33%,0,0,1:16,23 of 67,4 of 4,0 of 1,19 of 57,5 of 12,3 of 3,0,44 of 69,63%,50 of 75,0 of 0,---,2,0,0:00,42 of 66,2 of 3,0 of 0,33 of 53,11 of 16,0 of 0
