,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,24 of 47,51%,26 of 49,0 of 1,0%,0,0,0:38,7 of 26,5 of 6,12 of 15,22 of 42,2 of 5,0 of 0,0,9 of 33,27%,14 of 38,1 of 1,100%,0,0,0:45,8 of 29,0 of 1,1 of 3,5 of 26,3 of 6,1 of 1
2,0,21 of 31,67%,25 of 38,0 of 2,0%,0,0,1:16,6 of 11,12 of 16,3 of 4,6 of 8,15 of 23,0 of 0,0,9 of 25,36%,12 of 29,1 of 2,50%,0,0,1:31,7 of 23,1 of 1,1 of 1,2 of 7,6 of 14,1 of 4
3,0,17 of 33,51%,20 of 36,0 of 2,0%,0,0,1:50,4 of 17,4 of 7,9 of 9,11 of 24,6 of 9,0 of 0,0,11 of 37,29%,14 of 40,0 of 1,0%,1,0,0:07,6 of 32,1 of 1,4 of 4,7 of 23,4 of 14,0 of 0
