,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,2,20 of 54,37%,29 of 65,0 of 0,---,0,0,1:41,13 of 44,6 of 8,1 of 2,10 of 32,4 of 5,6 of 17,0,6 of 27,22%,7 of 28,0 of 3,0%,0,0,0:01,4 of 23,1 of 3,1 of 1,4 of 24,0 of 1,2 of 2
2,1,16 of 26,61%,17 of 27,0 of 0,---,0,0,0:05,8 of 16,8 of 9,0 of 1,11 of 19,0 of 0,5 of 7,0,1 of 11,9%,1 of 11,0 of 0,---,0,0,0:00,1 of 10,0 of 1,0 of 0,1 of 11,0 of 0,0 of 0
