,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,19 of 45,42%,19 of 45,1 of 1,100%,0,0,0:17,10 of 34,6 of 8,3 of 3,19 of 45,0 of 0,0 of 0,0,11 of 48,22%,11 of 48,0 of 1,0%,0,0,0:00,7 of 44,3 of 3,1 of 1,11 of 47,0 of 1,0 of 0
2,0,9 of 28,32%,13 of 33,2 of 3,66%,0,0,2:36,6 of 23,3 of 4,0 of 1,7 of 19,1 of 2,1 of 7,0,17 of 39,43%,18 of 40,0 of 0,---,2,0,0:00,10 of 27,6 of 9,1 of 3,14 of 36,3 of 3,0 of 0
3,0,22 of 43,51%,23 of 44,1 of 2,50%,0,0,1:05,14 of 33,5 of 7,3 of 3,22 of 43,0 of 0,0 of 0,0,19 of 60,31%,20 of 61,0 of 0,---,0,0,0:03,11 of 49,7 of 9,1 of 2,17 of 58,2 of 2,0 of 0
