,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 12,50%,21 of 31,2 of 2,100%,0,0,4:49,5 of 11,1 of 1,0 of 0,0 of 3,1 of 1,5 of 8,0,3 of 6,50%,16 of 19,0 of 0,---,0,0,0:00,1 of 4,2 of 2,0 of 0,1 of 3,2 of 3,0 of 0
2,0,2 of 9,22%,11 of 18,1 of 3,33%,2,1,1:47,1 of 8,0 of 0,1 of 1,2 of 9,0 of 0,0 of 0,0,18 of 24,75%,47 of 53,0 of 0,---,0,1,2:33,16 of 22,2 of 2,0 of 0,5 of 9,0 of 1,13 of 14
3,0,0 of 7,0%,28 of 35,1 of 2,50%,0,0,2:47,0 of 6,0 of 0,0 of 1,0 of 7,0 of 0,0 of 0,0,5 of 7,71%,37 of 39,1 of 1,100%,0,1,1:24,5 of 6,0 of 1,0 of 0,4 of 5,0 of 1,1 of 1
