,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 10,60%,17 of 24,2 of 4,50%,0,0,4:19,2 of 5,3 of 3,1 of 2,2 of 5,4 of 5,0 of 0,0,18 of 18,100%,80 of 83,0 of 0,---,0,0,0:31,3 of 3,14 of 14,1 of 1,1 of 1,14 of 14,3 of 3
2,0,1 of 6,16%,9 of 14,0 of 3,0%,0,0,0:05,1 of 5,0 of 1,0 of 0,1 of 6,0 of 0,0 of 0,0,22 of 31,70%,80 of 98,0 of 0,---,0,0,4:18,3 of 7,13 of 18,6 of 6,3 of 5,7 of 10,12 of 16
3,0,0 of 0,---,9 of 13,1 of 1,100%,0,0,4:14,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0,7 of 11,63%,55 of 66,0 of 0,---,0,0,0:20,1 of 5,3 of 3,3 of 3,4 of 5,0 of 0,3 of 6
