,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,25 of 79,31%,34 of 89,5 of 12,41%,0,0,1:25,19 of 73,2 of 2,4 of 4,22 of 70,3 of 8,0 of 1,0,9 of 34,26%,9 of 34,0 of 3,0%,0,0,0:06,7 of 30,2 of 4,0 of 0,8 of 33,1 of 1,0 of 0
2,0,21 of 73,28%,25 of 77,0 of 5,0%,0,0,0:46,13 of 63,3 of 4,5 of 6,21 of 70,0 of 3,0 of 0,0,20 of 44,45%,22 of 46,1 of 2,50%,0,0,0:34,15 of 38,3 of 4,2 of 2,15 of 39,4 of 4,1 of 1
3,0,15 of 58,25%,23 of 67,1 of 5,20%,0,0,0:31,10 of 49,3 of 6,2 of 3,13 of 54,2 of 4,0 of 0,0,5 of 25,20%,7 of 28,1 of 2,50%,1,1,2:06,3 of 23,1 of 1,1 of 1,5 of 23,0 of 2,0 of 0
