,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 41,41%,32 of 56,3 of 5,60%,0,0,2:44,13 of 36,2 of 3,2 of 2,7 of 23,4 of 11,6 of 7,0,13 of 46,28%,36 of 69,0 of 0,---,0,0,0:00,7 of 36,5 of 8,1 of 2,6 of 32,7 of 14,0 of 0
2,0,5 of 18,27%,15 of 28,2 of 2,100%,1,0,2:40,3 of 15,2 of 3,0 of 0,2 of 14,2 of 2,1 of 2,0,6 of 20,30%,13 of 27,0 of 0,---,0,0,0:00,4 of 17,2 of 3,0 of 0,4 of 18,2 of 2,0 of 0
