,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,32 of 63,50%,37 of 70,2 of 4,50%,0,0,0:38,15 of 43,11 of 14,6 of 6,19 of 43,12 of 19,1 of 1,1,30 of 40,75%,30 of 40,0 of 0,---,0,0,0:13,13 of 22,12 of 13,5 of 5,17 of 24,12 of 15,1 of 1
2,0,5 of 10,50%,5 of 10,0 of 0,---,0,0,0:00,5 of 10,0 of 0,0 of 0,2 of 5,3 of 5,0 of 0,1,6 of 9,66%,6 of 9,0 of 0,---,0,0,0:01,3 of 6,2 of 2,1 of 1,1 of 2,5 of 5,0 of 2
