,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,4 of 5,80%,7 of 8,1 of 1,100%,0,0,0:58,2 of 3,2 of 2,0 of 0,1 of 2,0 of 0,3 of 3,0,14 of 23,60%,35 of 46,0 of 1,0%,1,1,3:27,12 of 21,1 of 1,1 of 1,1 of 4,0 of 0,13 of 19
2,0,4 of 9,44%,5 of 11,0 of 1,0%,0,0,0:20,4 of 9,0 of 0,0 of 0,4 of 8,0 of 1,0 of 0,0,8 of 23,34%,29 of 50,1 of 1,100%,1,0,2:41,4 of 19,2 of 2,2 of 2,3 of 13,3 of 4,2 of 6
