,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,29 of 52,55%,34 of 58,0 of 0,---,0,0,1:13,16 of 37,10 of 12,3 of 3,7 of 19,11 of 12,11 of 21,0,2 of 14,14%,2 of 14,1 of 2,50%,0,0,0:22,0 of 12,0 of 0,2 of 2,2 of 14,0 of 0,0 of 0
2,0,7 of 9,77%,11 of 13,0 of 0,---,0,0,0:29,3 of 5,4 of 4,0 of 0,3 of 5,3 of 3,1 of 1,0,8 of 17,47%,15 of 26,0 of 3,0%,0,0,2:19,3 of 12,1 of 1,4 of 4,7 of 16,0 of 0,1 of 1
3,0,9 of 27,33%,10 of 28,0 of 1,0%,1,0,0:00,8 of 22,0 of 4,1 of 1,9 of 25,0 of 2,0 of 0,0,18 of 42,42%,34 of 63,1 of 3,33%,0,0,0:50,7 of 28,3 of 3,8 of 11,17 of 36,1 of 2,0 of 4
