,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 23,52%,35 of 47,1 of 1,100%,0,0,2:41,10 of 21,1 of 1,1 of 1,6 of 15,1 of 2,5 of 6,0,5 of 28,17%,5 of 28,0 of 0,---,0,0,0:00,4 of 26,0 of 0,1 of 2,5 of 27,0 of 1,0 of 0
2,0,12 of 25,48%,15 of 28,1 of 5,20%,0,0,1:37,4 of 16,2 of 3,6 of 6,5 of 17,7 of 7,0 of 1,0,9 of 33,27%,12 of 36,0 of 0,---,0,0,0:00,4 of 28,2 of 2,3 of 3,7 of 31,2 of 2,0 of 0
3,1,5 of 14,35%,5 of 14,1 of 3,33%,0,0,0:18,3 of 11,2 of 3,0 of 0,3 of 11,2 of 3,0 of 0,0,1 of 13,7%,1 of 13,0 of 0,---,0,0,0:00,1 of 10,0 of 0,0 of 3,1 of 13,0 of 0,0 of 0
