,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 30,43%,13 of 30,0 of 0,---,0,0,0:00,5 of 21,5 of 6,3 of 3,13 of 30,0 of 0,0 of 0,0,3 of 30,10%,3 of 30,0 of 2,0%,0,0,0:02,1 of 19,1 of 5,1 of 6,2 of 28,1 of 2,0 of 0
2,1,14 of 33,42%,28 of 51,1 of 1,100%,0,0,0:53,9 of 23,3 of 8,2 of 2,10 of 25,0 of 0,4 of 8,0,5 of 24,20%,5 of 24,0 of 0,---,0,0,0:00,2 of 16,2 of 6,1 of 2,4 of 23,1 of 1,0 of 0
