,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 33,39%,13 of 33,0 of 1,0%,0,0,0:09,3 of 19,4 of 6,6 of 8,12 of 30,1 of 3,0 of 0,0,18 of 70,25%,18 of 70,0 of 0,---,0,0,0:00,9 of 56,8 of 11,1 of 3,18 of 69,0 of 1,0 of 0
2,0,15 of 37,40%,15 of 37,0 of 6,0%,0,0,0:09,8 of 30,3 of 3,4 of 4,15 of 36,0 of 1,0 of 0,0,19 of 80,23%,19 of 80,0 of 0,---,0,0,0:00,14 of 70,5 of 10,0 of 0,19 of 78,0 of 2,0 of 0
3,0,24 of 56,42%,25 of 57,0 of 1,0%,0,0,0:12,17 of 47,2 of 4,5 of 5,23 of 55,1 of 1,0 of 0,0,21 of 93,22%,21 of 93,0 of 0,---,0,0,0:00,13 of 82,7 of 10,1 of 1,21 of 93,0 of 0,0 of 0
