,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,23 of 37,62%,29 of 44,0 of 1,0%,0,0,2:35,19 of 32,2 of 2,2 of 3,18 of 30,5 of 7,0 of 0,0,13 of 33,39%,43 of 65,0 of 3,0%,0,0,0:50,6 of 23,5 of 6,2 of 4,7 of 24,6 of 9,0 of 0
2,1,14 of 24,58%,18 of 28,0 of 0,---,0,0,0:43,12 of 22,1 of 1,1 of 1,7 of 14,6 of 8,1 of 2,0,4 of 16,25%,17 of 30,0 of 3,0%,0,0,0:17,4 of 15,0 of 1,0 of 0,4 of 11,0 of 5,0 of 0
