,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 34,58%,50 of 64,1 of 1,100%,0,0,3:26,16 of 30,4 of 4,0 of 0,1 of 5,8 of 11,11 of 18,0,5 of 10,50%,7 of 12,0 of 4,0%,0,0,0:56,3 of 8,2 of 2,0 of 0,4 of 7,1 of 3,0 of 0
2,0,18 of 31,58%,34 of 49,1 of 2,50%,0,1,3:06,10 of 22,8 of 9,0 of 0,2 of 9,1 of 2,15 of 20,0,4 of 5,80%,9 of 10,1 of 1,100%,3,0,0:58,2 of 3,1 of 1,1 of 1,3 of 4,1 of 1,0 of 0
3,1,5 of 9,55%,5 of 9,0 of 0,---,0,0,0:02,5 of 9,0 of 0,0 of 0,3 of 7,0 of 0,2 of 2,0,0 of 4,0%,0 of 4,0 of 0,---,0,0,0:00,0 of 4,0 of 0,0 of 0,0 of 4,0 of 0,0 of 0
