,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 11,81%,62 of 64,1 of 2,50%,0,0,4:14,2 of 4,2 of 2,5 of 5,5 of 6,4 of 4,0 of 1,0,7 of 10,70%,27 of 30,0 of 0,---,0,0,0:00,2 of 4,2 of 2,3 of 4,7 of 10,0 of 0,0 of 0
2,0,8 of 11,72%,45 of 48,1 of 2,50%,0,0,2:03,3 of 5,3 of 4,2 of 2,2 of 5,6 of 6,0 of 0,1,27 of 31,87%,38 of 42,0 of 1,0%,0,0,1:54,10 of 13,7 of 8,10 of 10,5 of 7,22 of 24,0 of 0
3,0,6 of 12,50%,72 of 81,1 of 2,50%,0,0,3:31,5 of 10,0 of 1,1 of 1,3 of 7,1 of 3,2 of 2,0,8 of 10,80%,21 of 23,0 of 0,---,0,0,0:37,4 of 5,3 of 4,1 of 1,4 of 6,2 of 2,2 of 2
