,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 44,34%,15 of 44,0 of 0,---,0,0,0:00,14 of 42,0 of 1,1 of 1,15 of 44,0 of 0,0 of 0,0,43 of 81,53%,43 of 81,0 of 0,---,0,0,0:08,27 of 62,10 of 12,6 of 7,41 of 78,2 of 3,0 of 0
2,0,20 of 45,44%,28 of 56,0 of 0,---,0,0,0:00,17 of 42,2 of 2,1 of 1,20 of 44,0 of 0,0 of 1,1,29 of 65,44%,31 of 67,0 of 0,---,1,0,1:54,17 of 50,3 of 6,9 of 9,26 of 59,0 of 0,3 of 6
3,0,42 of 93,45%,46 of 97,0 of 1,0%,0,0,0:00,30 of 81,6 of 6,6 of 6,41 of 91,1 of 2,0 of 0,0,46 of 87,52%,48 of 89,2 of 2,100%,0,0,0:44,35 of 74,3 of 5,8 of 8,40 of 81,5 of 5,1 of 1
