,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,37 of 64,57%,37 of 64,0 of 0,---,2,1,0:36,28 of 55,5 of 5,4 of 4,36 of 63,1 of 1,0 of 0,1,30 of 67,44%,44 of 82,0 of 1,0%,0,0,0:31,23 of 60,3 of 3,4 of 4,20 of 50,2 of 2,8 of 15
2,0,55 of 83,66%,56 of 84,0 of 0,---,0,0,0:01,48 of 76,5 of 5,2 of 2,44 of 70,8 of 9,3 of 4,0,73 of 140,52%,78 of 145,0 of 0,---,0,0,0:00,63 of 125,9 of 13,1 of 2,64 of 124,9 of 16,0 of 0
3,1,71 of 94,75%,71 of 94,0 of 0,---,0,0,0:04,56 of 78,7 of 7,8 of 9,60 of 83,7 of 7,4 of 4,0,66 of 148,44%,73 of 155,0 of 0,---,0,0,0:00,60 of 139,4 of 7,2 of 2,63 of 145,3 of 3,0 of 0
