,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 37,35%,14 of 38,1 of 3,33%,0,0,1:25,10 of 34,2 of 2,1 of 1,10 of 34,3 of 3,0 of 0,0,15 of 23,65%,28 of 38,0 of 3,0%,0,0,1:05,1 of 7,6 of 8,8 of 8,12 of 18,3 of 5,0 of 0
2,0,1 of 3,33%,8 of 12,1 of 1,100%,1,0,2:51,1 of 3,0 of 0,0 of 0,0 of 2,0 of 0,1 of 1,0,1 of 3,33%,6 of 8,0 of 0,---,0,0,0:00,1 of 3,0 of 0,0 of 0,1 of 3,0 of 0,0 of 0
