,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 44,45%,27 of 51,1 of 1,100%,0,0,1:10,8 of 31,0 of 1,12 of 12,12 of 33,5 of 6,3 of 5,0,14 of 32,43%,25 of 44,0 of 0,---,0,0,0:05,6 of 23,2 of 2,6 of 7,11 of 28,3 of 4,0 of 0
2,0,19 of 38,50%,22 of 41,1 of 1,100%,0,0,1:50,13 of 32,2 of 2,4 of 4,11 of 26,3 of 4,5 of 8,0,4 of 18,22%,13 of 27,0 of 0,---,0,0,0:03,3 of 15,0 of 0,1 of 3,3 of 17,1 of 1,0 of 0
3,0,6 of 11,54%,8 of 14,1 of 1,100%,0,0,3:48,3 of 7,1 of 1,2 of 3,2 of 4,0 of 0,4 of 7,0,4 of 7,57%,27 of 31,0 of 0,---,1,0,0:16,3 of 5,0 of 0,1 of 2,3 of 6,1 of 1,0 of 0
