,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,2 of 3,66%,7 of 8,0 of 0,---,0,0,0:08,1 of 2,1 of 1,0 of 0,1 of 2,0 of 0,1 of 1,0,35 of 41,85%,37 of 43,1 of 1,100%,0,0,4:45,14 of 20,21 of 21,0 of 0,2 of 3,0 of 0,33 of 38
2,0,15 of 20,75%,40 of 47,1 of 3,33%,0,0,1:18,8 of 13,7 of 7,0 of 0,1 of 1,10 of 15,4 of 4,0,18 of 21,85%,24 of 28,1 of 1,100%,0,0,3:13,7 of 10,11 of 11,0 of 0,0 of 2,15 of 16,3 of 3
3,0,19 of 21,90%,34 of 36,0 of 0,---,0,0,0:04,7 of 8,9 of 10,3 of 3,1 of 2,17 of 18,1 of 1,0,30 of 38,78%,52 of 60,1 of 2,50%,0,0,4:28,8 of 14,19 of 21,3 of 3,1 of 7,29 of 31,0 of 0
