,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 47,44%,28 of 57,2 of 4,50%,0,0,0:58,7 of 27,8 of 11,6 of 9,14 of 33,7 of 14,0 of 0,0,29 of 76,38%,58 of 109,0 of 2,0%,0,0,1:31,19 of 58,5 of 10,5 of 8,16 of 54,6 of 12,7 of 10
2,0,15 of 44,34%,17 of 46,0 of 1,0%,0,0,0:00,7 of 25,4 of 6,4 of 13,13 of 39,2 of 5,0 of 0,0,38 of 84,45%,49 of 98,1 of 1,100%,0,0,1:19,20 of 63,7 of 9,11 of 12,28 of 62,8 of 19,2 of 3
3,0,8 of 18,44%,8 of 18,0 of 0,---,2,0,0:00,4 of 11,2 of 4,2 of 3,7 of 16,1 of 2,0 of 0,0,14 of 30,46%,16 of 32,1 of 1,100%,0,0,1:50,11 of 25,1 of 3,2 of 2,10 of 24,4 of 6,0 of 0
