,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 17,41%,11 of 23,2 of 2,100%,0,0,3:13,4 of 12,3 of 5,0 of 0,4 of 13,2 of 3,1 of 1,0,15 of 20,75%,16 of 21,0 of 3,0%,1,0,0:29,2 of 6,5 of 6,8 of 8,3 of 6,12 of 14,0 of 0
2,0,6 of 21,28%,6 of 21,0 of 1,0%,0,0,0:13,3 of 17,1 of 2,2 of 2,6 of 21,0 of 0,0 of 0,1,17 of 27,62%,17 of 27,0 of 0,---,0,0,0:01,10 of 19,4 of 5,3 of 3,17 of 26,0 of 0,0 of 1
