,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 28,21%,7 of 29,0 of 0,---,0,0,0:05,3 of 22,2 of 5,1 of 1,3 of 24,2 of 2,1 of 2,0,3 of 30,10%,3 of 30,0 of 0,---,0,0,0:00,2 of 25,1 of 5,0 of 0,3 of 29,0 of 1,0 of 0
2,0,10 of 34,29%,10 of 34,0 of 0,---,0,0,0:07,9 of 31,0 of 2,1 of 1,8 of 31,1 of 2,1 of 1,0,9 of 19,47%,9 of 20,0 of 3,0%,0,0,0:00,2 of 11,7 of 8,0 of 0,9 of 18,0 of 1,0 of 0
3,0,5 of 21,23%,6 of 23,1 of 1,100%,0,0,0:26,3 of 17,1 of 2,1 of 2,5 of 20,0 of 1,0 of 0,0,8 of 28,28%,8 of 28,0 of 2,0%,0,0,0:21,2 of 14,5 of 12,1 of 2,7 of 27,1 of 1,0 of 0
